date,id,value
1997-12-06,64,12.0748299319728
1997-12-07,64,10.6259863229879
1997-12-08,64,0.157811678064177
1997-12-09,64,6.65439242503945
1997-12-10,64,2.5907417148869
1997-12-11,64,32.5355076275644
1997-12-12,64,50.1183587585481
1997-12-13,64,20.4892162019989
1997-12-14,64,16.7674907943188
1997-12-15,64,19.1346659652814
1997-12-16,64,24.5528669121515
1997-12-17,64,30.2998421883219
1997-12-18,64,58.7848500789058
1997-12-19,64,61.6649132035771
1997-12-20,64,30.8916359810626
1997-12-21,64,36.2046291425565
1997-12-22,64,31.4571278274592
1997-12-23,64,63.3087848500789
1997-12-24,64,6.246712256707
1997-12-25,64,7.03577064702788
1997-12-26,64,19.3976854287217
1997-12-27,64,10.1788532351394
1997-12-28,64,21.0810099947396
1997-12-29,64,27.8406102051552
1997-12-30,64,38.400841662283
1997-12-31,64,12.4276696475539
1998-01-01,64,23.4481851657023
1998-01-02,64,28.6428195686481
1998-01-03,64,17.3855865334035
1998-01-04,64,15.1236191478169
1998-01-05,64,7.33824302998422
1998-01-06,64,16.8332456601789
1998-01-07,64,21.1336138874277
1998-01-08,64,39.3740136770121
1998-01-09,64,37.7958968963703
1998-01-10,64,21.1993687532877
1998-01-11,64,19.673855865334
1998-01-12,64,13.8085218306155
1998-01-13,64,16.1493950552341
1998-01-14,64,25.3682272488164
1998-01-15,64,41.964755391899
1998-01-16,64,41.938453445555
1998-01-17,64,14.1109942135718
1998-01-18,64,16.4255654918464
1998-01-19,64,16.1230931088901
1998-01-20,64,19.1215149921094
1998-01-21,64,22.9747501315097
1998-01-22,64,43.0036822724882
1998-01-23,64,42.7012098895318
1998-01-24,64,17.3329826407154
1998-01-25,64,18.4902682798527
1998-01-26,64,15.9389794844819
1998-01-27,64,22.330352446081
1998-01-28,64,23.3561283534982
1998-01-29,64,51.3282482903735
1998-01-30,64,26.4466070489216
1998-01-31,64,12.0748299319728
1998-02-01,64,12.9800105207785
1998-02-02,64,17.88532351394
1998-02-03,64,17.0173592845871
1998-02-04,64,26.9463440294582
1998-02-05,64,44.2004208311415
1998-02-06,64,43.1614939505523
1998-02-07,64,17.2277748553393
1998-02-08,64,17.4250394529195
1998-02-09,64,16.5176223040505
1998-02-10,64,20.7390846922672
1998-02-11,64,24.986849026828
1998-02-12,64,52.8537611783272
1998-02-13,64,41.951604418727
1998-02-14,64,21.7517096265124
1998-02-15,64,16.2019989479221
1998-02-16,64,18.3719095213046
1998-02-17,64,18.5954760652288
1998-02-18,64,23.9216201998948
1998-02-19,64,45.0157811678064
1998-02-20,64,39.7290899526565
1998-02-21,64,20.7785376117833
1998-02-22,64,13.8348237769595
1998-02-23,64,9.74487112046291
1998-02-24,64,22.6328248290373
1998-02-25,64,31.1941083640189
1998-02-26,64,50.7496054708048
1998-02-27,64,50.933719095213
1998-02-28,64,19.9105733824303
1998-03-01,64,18.6875328774329
1998-03-02,64,18.6480799579169
1998-03-03,64,17.7801157285639
1998-03-04,64,30.4971067859022
1998-03-05,64,46.7911625460284
1998-03-06,64,46.2388216728038
1998-03-07,64,19.7922146238822
1998-03-08,64,15.6496580746975
1998-03-09,64,13.5718043135192
1998-03-10,64,14.9000526038927
1998-03-11,64,25.2498684902683
1998-03-12,64,45.6601788532351
1998-03-13,64,44.1083640189374
1998-03-14,64,19.64755391899
1998-03-15,64,16.8726985796949
1998-03-16,64,18.2667017359285
1998-03-17,64,19.5949500263019
1998-03-18,64,25.0526038926881
1998-03-19,64,46.5281430825881
1998-03-20,64,12.1120462914256
1998-03-21,64,12.0748299319728
1998-03-22,64,8.65334034718569
1998-03-23,64,16.2019989479221
1998-03-24,64,20.554971067859
1998-03-25,64,29.0241977906365
1998-03-26,64,45.4629142556549
1998-03-27,64,50.9600210415571
1998-03-28,64,16.7674907943188
1998-03-29,64,20.5944239873751
1998-03-30,64,19.5423461336139
1998-03-31,64,25.854813256181
1998-04-01,64,25.1972645975802
1998-04-02,64,33.2982640715413
1998-04-03,64,45.6996317727512
1998-04-04,64,19.9894792214624
1998-04-05,64,17.2277748553393
1998-04-06,64,18.0562861651762
1998-04-07,64,22.5539189900053
1998-04-08,64,39.8605996843766
1998-04-09,64,47.343503419253
1998-04-10,64,39.6501841136244
1998-04-11,64,17.5565491846397
1998-04-12,64,18.9505523408732
1998-04-13,64,24.1846396633351
1998-04-14,64,21.449237243556
1998-04-15,64,27.8800631246712
1998-04-16,64,44.0952130457654
1998-04-17,64,37.7827459231983
1998-04-18,64,17.7143608627038
1998-04-19,64,17.9773803261441
1998-04-20,64,16.6228300894266
1998-04-21,64,19.5423461336139
1998-04-22,64,26.8805891635981
1998-04-23,64,51.5255128879537
1998-04-24,64,13.0983692793267
1998-04-25,64,16.2809047869542
1998-04-26,64,16.2283008942662
1998-04-27,64,20.2919516044187
1998-04-28,64,22.8826933193056
1998-04-29,64,34.3503419253025
1998-04-30,64,50.2235665439243
1998-05-01,64,51.8805891635981
1998-05-02,64,27.1699105733824
1998-05-03,64,24.0531299316149
1998-05-04,64,19.7133087848501
1998-05-05,64,22.2382956338769
1998-05-06,64,26.6175697001578
1998-05-07,64,51.0389268805892
1998-05-08,64,45.8968963703314
1998-05-09,64,22.343503419253
1998-05-10,64,16.8858495528669
1998-05-11,64,16.3335086796423
1998-05-12,64,20.9100473435034
1998-05-13,64,29.5502367175171
1998-05-14,64,45.2788006312467
1998-05-15,64,48.0142030510258
1998-05-16,64,27.7354024197791
1998-05-17,64,17.9905312993162
1996-03-18,65,14.4397685428722
1996-03-19,65,16.8858495528669
1996-03-20,65,19.64755391899
1996-03-21,65,31.3650710152551
1996-03-22,65,31.7727511835876
1996-03-23,65,16.8726985796949
1996-03-24,65,10.1525512887954
1996-03-25,65,14.1767490794319
1996-03-26,65,15.3734876380852
1996-03-27,65,21.9621251972646
1996-03-28,65,39.5975802209364
1996-03-29,65,37.506575486586
1996-03-30,65,15.6496580746975
1996-03-31,65,13.8611257233035
1996-04-01,65,19.1083640189374
1996-04-02,65,17.4513413992635
1996-04-03,65,29.5633876906891
1996-04-04,65,35.6259863229879
1996-04-05,65,31.7990531299316
1996-04-06,65,13.7953708574435
1996-04-07,65,16.951604418727
1996-04-08,65,17.6091530773277
1996-04-09,65,15.0578642819569
1996-04-10,65,20.4760652288269
1996-04-11,65,25.3682272488164
1996-04-12,65,28.603366649132
1996-04-13,65,19.3582325092057
1996-04-14,65,14.9395055234087
1996-04-15,65,14.2293529721199
1996-04-16,65,14.9921094160968
1996-04-17,65,20.4629142556549
1996-04-18,65,33.7848500789058
1996-04-19,65,28.7348763808522
1996-04-20,65,18.4113624408206
1996-04-21,65,12.5986322987901
1996-04-22,65,14.2293529721199
1996-04-23,65,14.4923724355602
1996-04-24,65,24.3029984218832
1996-04-25,65,44.1083640189374
1996-04-26,65,31.9831667543398
1996-04-27,65,16.7674907943188
1996-04-28,65,17.3724355602315
1996-04-29,65,16.977906365071
1996-04-30,65,19.8842714360863
1996-05-01,65,22.9747501315097
1996-05-02,65,34.4687006838506
1996-05-03,65,28.8006312467123
1996-05-04,65,12.0748299319728
1996-05-05,65,41.1888479747501
1996-05-06,65,16.8726985796949
1996-05-07,65,15.3077327722251
1996-05-08,65,20.3314045239348
1996-05-09,65,28.4192530247238
1996-05-10,65,26.749079431878
1996-05-11,65,15.9915833771699
1996-05-12,65,17.2672277748553
1996-05-13,65,16.925302472383
1996-05-14,65,17.4776433456076
1996-05-15,65,21.6991057338243
1996-05-16,65,36.586007364545
1996-05-17,65,29.431877958969
1996-05-18,65,17.6486059968438
1996-05-19,65,15.8469226722778
1996-05-20,65,14.9526564965807
1996-05-21,65,15.6891109942136
1996-05-22,65,23.4744871120463
1996-05-23,65,33.9952656496581
1996-05-24,65,31.4308258811152
1996-05-25,65,12.0748299319728
1996-05-26,65,17.859021567596
1996-05-27,65,17.4776433456076
1996-05-28,65,18.0825881115203
1996-05-29,65,23.1588637559179
1996-05-30,65,40.8206207259337
1996-05-31,65,29.445028932141
1996-06-01,65,17.4907943187796
1996-06-02,65,19.2398737506575
1996-06-03,65,14.6501841136244
1996-06-04,65,17.6617569700158
1996-06-05,65,23.0799579168858
1996-06-06,65,35.5733824302998
1996-06-07,65,37.3619147816938
1996-06-08,65,21.422935297212
1996-06-09,65,18.0957390846923
1996-06-10,65,16.2151499210942
1996-06-11,65,3.22198842714361
1996-06-12,65,14.6501841136244
1996-06-13,65,37.3224618621778
1996-06-14,65,29.3135192004208
1996-06-15,65,9.44239873750658
1996-06-16,65,2.10415570752236
1996-06-17,65,13.2167280378748
1996-06-18,65,5.76012624934245
1996-06-19,65,23.185165702262
1996-06-20,65,36.2835349815886
1996-06-21,65,33.8111520252499
1996-06-22,65,16.3861125723304
1996-06-23,65,17.1488690163072
1996-06-24,65,11.6912151499211
1996-06-25,65,20.5944239873751
1996-06-26,65,26.0520778537612
1996-06-27,65,42.0831141504471
1996-06-28,65,31.6543924250395
1996-06-29,65,17.7406628090479
1996-06-30,65,17.4381904260915
1996-07-01,65,17.7143608627038
1996-07-02,65,18.4639663335087
1996-07-03,65,20.3840084166228
1996-07-04,65,33.890057864282
1996-07-05,65,27.4592319831668
1996-07-06,65,17.1225670699632
1996-07-07,65,17.2014729089953
1996-07-08,65,16.6096791162546
1996-07-09,65,15.8995265649658
1996-07-10,65,21.7122567069963
1996-07-11,65,36.5202524986849
1996-07-12,65,31.0362966859548
1996-07-13,65,19.1741188847975
1996-07-14,65,19.4765912677538
1996-07-15,65,15.5049973698054
1996-07-16,65,16.1230931088901
1996-07-17,65,26.0783798001052
1996-07-18,65,32.5618095739085
1996-07-19,65,30.4576538663861
1996-07-20,65,17.2277748553393
1996-07-21,65,15.8995265649658
1996-07-22,65,15.3208837453972
1996-07-23,65,17.3461336138874
1996-07-24,65,25.0526038926881
1996-07-25,65,35.0999473961073
1996-07-26,65,28.8795370857443
1996-07-27,65,19.9237243556023
1996-07-28,65,17.859021567596
1996-07-29,65,19.4634402945818
1996-07-30,65,19.621251972646
1996-07-31,65,18.4508153603367
1996-08-01,65,34.6922672277749
1996-08-02,65,28.0773277222514
1996-08-03,65,19.3713834823777
1996-08-04,65,17.88532351394
1996-08-05,65,17.1883219358233
1996-08-06,65,16.0178853235139
1996-08-07,65,24.8158863755918
1996-08-08,65,36.7438190426092
1996-08-09,65,32.0094687006839
1996-08-10,65,18.5165702261967
1996-08-11,65,17.2803787480274
1996-08-12,65,16.1756970015781
1996-08-13,65,17.9116254602841
1996-08-14,65,25.9731720147291
1996-08-15,65,38.8216728037875
1996-08-16,65,31.1415044713309
1996-08-17,65,9.87638085218306
1996-08-18,65,12.2567069963177
1996-08-19,65,16.2151499210942
1996-08-20,65,19.8316675433982
1996-08-21,65,23.3824302998422
1996-08-22,65,39.6764860599684
1996-08-23,65,36.3098369279327
1996-08-24,65,23.1588637559179
1996-08-25,65,14.5449763282483
1996-08-26,65,16.044187269858
1996-08-27,65,20.7259337190952
1996-08-28,65,25.013150973172
1996-08-29,65,39.4266175697002
1996-08-30,65,35.3366649132036
1996-08-31,65,19.4897422409258
1996-09-01,65,18.4771173066807
1996-09-02,65,17.5960021041557
1996-09-03,65,17.859021567596
1996-09-04,65,26.2756443976854
1996-09-05,65,42.2146238821673
1996-09-06,65,25.7101525512888
1996-09-07,65,18.4639663335087
1996-09-08,65,16.4387164650184
1996-09-09,65,14.255654918464
1996-09-10,65,19.9237243556023
1996-09-11,65,23.8032614413467
1996-09-12,65,30.9705418200947
1996-09-13,65,35.0867964229353
1996-09-14,65,17.9642293529721
1996-09-15,65,16.1756970015781
1996-09-16,65,15.8074697527617
1996-09-17,65,16.109942135718
1996-09-18,65,23.211467648606
1996-09-19,65,33.6533403471857
1996-09-20,65,27.9458179905313
1996-09-21,65,16.977906365071
1996-09-22,65,15.6102051551815
1996-09-23,65,14.7159389794845
1996-09-24,65,15.9521304576539
1996-09-25,65,24.0399789584429
1996-09-26,65,35.691741188848
1996-09-27,65,32.8774329300368
1996-09-28,65,7.36454497632825
1996-09-29,65,13.8611257233035
1996-09-30,65,15.215675960021
1996-10-01,65,16.0178853235139
1996-10-02,65,24.4345081536034
1996-10-03,65,35.3235139400316
1996-10-04,65,31.0231457127827
1996-10-05,65,20.568122041031
1996-10-06,65,14.4003156233561
1996-10-07,65,11.9673855865334
1996-10-08,65,15.6891109942136
1996-10-09,65,23.3692793266702
1996-10-10,65,37.6249342451341
1996-10-11,65,31.1415044713309
1996-10-12,65,19.5817990531299
1996-10-13,65,13.9794844818517
1996-10-14,65,13.9400315623356
1996-10-15,65,15.7417148869016
1996-10-16,65,23.5270910047344
1996-10-17,65,33.8111520252499
1996-10-18,65,28.7611783271962
1996-10-19,65,12.0748299319728
1996-10-20,65,14.6501841136244
1996-10-21,65,14.255654918464
1996-10-22,65,17.0436612309311
1996-10-23,65,24.0136770120989
1996-10-24,65,41.083640189374
1996-10-25,65,34.5344555497107
1996-10-26,65,19.3450815360337
1996-10-27,65,17.4907943187796
1996-10-28,65,13.9400315623356
1996-10-29,65,16.6359810625986
1996-10-30,65,23.1062598632299
1996-10-31,65,43.1220410310363
1996-11-01,65,33.9821146764861
1996-11-02,65,19.3187795896896
1996-11-03,65,17.5960021041557
1996-11-04,65,19.0031562335613
1996-11-05,65,17.2014729089953
1996-11-06,65,24.0005260389269
1996-11-07,65,33.7848500789058
1996-11-08,65,33.6533403471857
1996-11-09,65,16.044187269858
1996-11-10,65,15.9652814308259
1996-11-11,65,12.1909521304577
1996-11-12,65,15.4523934771173
1996-11-13,65,21.5281430825881
1996-11-14,65,38.7822198842714
1996-11-15,65,33.4692267227775
1996-11-16,65,19.4371383482378
1996-11-17,65,15.215675960021
1996-11-18,65,11.0731194108364
1996-11-19,65,16.3861125723304
1996-11-20,65,22.0410310362967
1996-11-21,65,36.9673855865334
1996-11-22,65,31.7727511835876
1996-11-23,65,20.3051025775907
1996-11-24,65,16.3729615991583
1996-11-25,65,16.083640189374
1996-11-26,65,2.98527091004734
1996-11-27,65,0.263019463440295
1996-11-28,65,28.2745923198317
1996-11-29,65,38.6638611257233
1996-11-30,65,12.0748299319728
1996-12-01,65,30.1683324566018
1996-12-02,65,19.9237243556023
1996-12-03,65,18.5954760652288
1996-12-04,65,25.7233035244608
1996-12-05,65,37.9800105207785
1996-12-06,65,35.6522882693319
1996-12-07,65,17.0436612309311
1996-12-08,65,19.2793266701736
1996-12-09,65,18.6217780115729
1996-12-10,65,19.0557601262493
1996-12-11,65,24.3161493950552
1996-12-12,65,38.5323513940032
1996-12-13,65,35.691741188848
1996-12-14,65,17.3987375065755
1996-12-15,65,17.6749079431878
1996-12-16,65,21.6465018411362
1996-12-17,65,22.343503419253
1996-12-18,65,30.5891635981063
1996-12-19,65,48.9610731194108
1996-12-20,65,42.7012098895318
1996-12-21,65,19.4371383482378
1996-12-22,65,36.1388742766965
1996-12-23,65,37.6643871646502
1996-12-24,65,7.21988427143609
1996-12-25,65,5.74697527617044
1996-12-26,65,16.925302472383
1996-12-27,65,19.1741188847975
1996-12-28,65,11.2572330352446
1996-12-29,65,18.0825881115203
1996-12-30,65,25.6970015781168
1996-12-31,65,8.91635981062599
1997-01-01,65,14.0189374013677
1997-01-02,65,21.4755391899001
1997-01-03,65,21.449237243556
1997-01-04,65,12.8353498158864
1997-01-05,65,13.6375591793793
1997-01-06,65,11.4807995791689
1997-01-07,65,13.3350867964229
1997-01-08,65,19.4634402945818
1997-01-09,65,26.8542872172541
1997-01-10,65,24.9342451341399
1997-01-11,65,14.281956864808
1997-01-12,65,13.374539715939
1997-01-13,65,11.6780641767491
1997-01-14,65,15.5839032088375
1997-01-15,65,19.7790636507102
1997-01-16,65,36.3887427669648
1997-01-17,65,25.3945291951604
1997-01-18,65,15.7811678064177
1997-01-19,65,14.9000526038927
1997-01-20,65,13.2035770647028
1997-01-21,65,15.8863755917938
1997-01-22,65,21.1993687532877
1997-01-23,65,34.4687006838506
1997-01-24,65,31.4571278274592
1997-01-25,65,19.3450815360337
1997-01-26,65,15.3866386112572
1997-01-27,65,12.2961599158338
1997-01-28,65,16.6096791162546
1997-01-29,65,26.5518148342977
1997-01-30,65,40.4129405576013
1997-01-31,65,33.7980010520778
1997-02-01,65,16.7017359284587
1997-02-02,65,13.2430299842188
1997-02-03,65,16.5439242503945
1997-02-04,65,15.6628090478695
1997-02-05,65,25.8285113098369
1997-02-06,65,37.7169910573382
1997-02-07,65,32.167280378748
1997-02-08,65,18.1614939505523
1997-02-09,65,14.5055234087322
1997-02-10,65,14.2030510257759
1997-02-11,65,19.7133087848501
1997-02-12,65,24.079431877959
1997-02-13,65,39.0320883745397
1997-02-14,65,26.0257759074171
1997-02-15,65,16.3729615991583
1997-02-16,65,14.2293529721199
1997-02-17,65,13.8216728037875
1997-02-18,65,15.176223040505
1997-02-19,65,22.5144660704892
1997-02-20,65,33.3771699105734
1997-02-21,65,26.1441346659653
1997-02-22,65,16.6885849552867
1997-02-23,65,15.1236191478169
1997-02-24,65,17.6223040504997
1997-02-25,65,15.3603366649132
1997-02-26,65,25.2630194634403
1997-02-27,65,43.8847974750132
1997-02-28,65,36.3229879011047
1997-03-01,65,19.8053655970542
1997-03-02,65,18.9242503945292
1997-03-03,65,16.2940557601262
1997-03-04,65,19.2530247238296
1997-03-05,65,21.9884271436086
1997-03-06,65,36.9673855865334
1997-03-07,65,34.6791162546028
1997-03-08,65,9.10047343503419
1997-03-09,65,27.9984218832194
1997-03-10,65,18.2535507627564
1997-03-11,65,18.4902682798527
1997-03-12,65,23.8821672803787
1997-03-13,65,41.8858495528669
1997-03-14,65,30.9047869542346
1997-03-15,65,16.044187269858
1997-03-16,65,14.9263545502367
1997-03-17,65,14.7290899526565
1997-03-18,65,16.3466596528143
1997-03-19,65,3.98474487112046
1997-03-20,65,56.6280904786954
1997-03-21,65,33.5875854813256
1997-03-22,65,18.6612309310889
1997-03-23,65,18.1746449237244
1997-03-24,65,17.2672277748553
1997-03-25,65,28.0773277222514
1997-03-26,65,43.726985796949
1997-03-27,65,35.3366649132036
1997-03-28,65,37.3487638085218
1997-03-29,65,16.2283008942662
1997-03-30,65,16.3203577064703
1997-03-31,65,23.6586007364545
1997-04-01,65,21.5544450289321
1997-04-02,65,23.6717517096265
1997-04-03,65,35.0078905839032
1997-04-04,65,35.7837980010521
1997-04-05,65,23.23776959495
1997-04-06,65,15.8995265649658
1997-04-07,65,14.4134665965281
1997-04-08,65,17.5697001578117
1997-04-09,65,27.5512887953709
1997-04-10,65,35.70489216202
1997-04-11,65,32.167280378748
1997-04-12,65,16.7411888479748
1997-04-13,65,16.2546028406102
1997-04-14,65,17.1620199894792
1997-04-15,65,21.436086270384
1997-04-16,65,25.1446607048922
1997-04-17,65,39.0189374013677
1997-04-18,65,29.6817464492372
1997-04-19,65,22.0278800631247
1997-04-20,65,17.3066806943714
1997-04-21,65,13.6507101525513
1997-04-22,65,3.85323513940032
1997-04-23,65,32.167280378748
1997-04-24,65,35.4944765912678
1997-04-25,65,35.731194108364
1997-04-26,65,3.68227248816412
1997-04-27,65,11.1914781693845
1997-04-28,65,18.6480799579169
1997-04-29,65,22.9615991583377
1997-04-30,65,18.753287743293
1997-05-01,65,43.766438716465
1997-05-02,65,35.9416096791163
1997-05-03,65,23.6322987901105
1997-05-04,65,8.52183061546555
1997-05-05,65,13.9926354550237
1997-05-06,65,20.8179905312993
1997-05-07,65,23.3561283534982
1997-05-08,65,41.5176223040505
1997-05-09,65,32.7590741714887
1997-05-10,65,5.35244608101
1997-05-11,65,12.7169910573382
1997-05-12,65,19.3713834823777
1997-05-13,65,19.1872698579695
1997-05-14,65,27.3408732246186
1997-05-15,65,37.2830089426618
1997-05-16,65,28.8137822198843
1997-05-17,65,19.8974224092583
1997-05-18,65,14.0846922672278
1997-05-19,65,16.7806417674908
1997-05-20,65,21.0152551288795
1997-05-21,65,25.7627564439769
1997-05-22,65,44.1609679116255
1997-05-23,65,35.1262493424513
1997-05-24,65,2.0515518148343
1997-05-25,65,0.0
1997-05-26,65,17.3724355602315
1997-05-27,65,21.6201998947922
1997-05-28,65,29.1820094687007
1997-05-29,65,47.1593897948448
1997-05-30,65,39.4660704892162
1997-05-31,65,15.0578642819569
1997-06-01,65,14.1899000526039
1997-06-02,65,20.8179905312993
1997-06-03,65,22.3829563387691
1997-06-04,65,25.013150973172
1997-06-05,65,37.3882167280379
1997-06-06,65,31.0362966859548
1997-06-07,65,19.4765912677538
1997-06-08,65,17.3987375065755
1997-06-09,65,17.81956864808
1997-06-10,65,21.449237243556
1997-06-11,65,27.6301946344029
1997-06-12,65,42.004208311415
1997-06-13,65,23.8095238095238
1997-06-14,65,12.0748299319728
1997-06-15,65,15.9915833771699
1997-06-16,65,16.5965281430826
1997-06-17,65,17.3329826407154
1997-06-18,65,26.7227774855339
1997-06-19,65,38.4797475013151
1997-06-20,65,23.8095238095238
1997-06-21,65,12.0748299319728
1997-06-22,65,14.7685428721725
1997-06-23,65,20.2919516044187
1997-06-24,65,22.330352446081
1997-06-25,65,28.1430825881115
1997-06-26,65,30.1946344029458
1997-06-27,65,36.7175170962651
1997-06-28,65,21.9884271436086
1997-06-29,65,16.3335086796423
